Format Version,1.1,Take Name,pull R2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.33.58.873 PM,Total Frames,2121,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
114,0.950000,0.038604,0.221800,-0.699787,-0.677947,-0.888586,1.296601,-0.072258,0.000525,0.048675,-0.000659,0.053843,0.778969,0.006057,0.000377,-0.030025,0.866519,-0.054732,0.000282,-0.023818,0.872101,-0.563088,0.782065,0.176357,-0.200512,-0.767454,0.739685,0.437460,0.000890,0.032971,-0.001283,0.048825,0.767075,-0.073681,0.000913,-0.020616,0.798688,0.040710,0.000371,-0.028209,0.766869,-0.135680,-0.940482,-0.290412,0.112894,-0.656498,1.557397,0.155543,0.000527,-0.049604,0.020154,-0.005023,0.947206,-0.027515,-0.010959,0.019442,0.869733,0.077118,-0.009195,-0.014419,0.918593,-0.736917,0.808402,0.446972,-0.910715,1.329513,-0.012020,-0.878829,1.310197,-0.097691,-0.876206,1.250079,-0.107088,-0.800856,0.710854,0.398411,-0.736917,0.808402,0.446972,-0.764591,0.699808,0.466988,-0.602752,1.561143,0.155764,-0.636622,1.554634,0.125733,-0.730125,1.556411,0.185119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.958333,0.040424,0.222773,-0.705806,-0.671249,-0.893503,1.296640,-0.076516,0.000494,0.048675,-0.000659,0.053843,0.828302,0.006057,0.000377,-0.030025,0.893737,-0.054732,0.000282,-0.023818,0.884497,-0.562313,0.782711,0.176878,-0.199705,-0.768429,0.739781,0.436114,0.000856,0.032971,-0.001283,0.048825,0.767112,-0.073681,0.000913,-0.020616,0.781284,0.040710,0.000371,-0.028209,0.784404,-0.135281,-0.940302,-0.291193,0.112863,-0.656156,1.557514,0.154985,0.000506,-0.049604,0.020154,-0.005023,0.901535,-0.027515,-0.010959,0.019442,0.850345,0.077118,-0.009195,-0.014419,0.853163,-0.737741,0.808414,0.445710,-0.916574,1.329394,-0.016545,-0.883786,1.310344,-0.102015,-0.880139,1.250166,-0.111015,-0.801833,0.711091,0.397073,-0.737741,0.808414,0.445710,-0.765725,0.699834,0.465542,-0.602384,1.561285,0.155208,-0.636296,1.554816,0.125237,-0.729793,1.556439,0.184501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.966667,0.042148,0.224596,-0.711397,-0.664601,-0.898514,1.296672,-0.080916,0.000422,0.048675,-0.000659,0.053843,0.833140,0.006057,0.000377,-0.030025,0.909556,-0.054732,0.000282,-0.023818,0.886710,-0.561617,0.783331,0.176962,-0.199156,-0.769367,0.739876,0.434627,0.000863,0.032971,-0.001283,0.048825,0.775907,-0.073681,0.000913,-0.020616,0.776553,0.040710,0.000371,-0.028209,0.805322,-0.134455,-0.940554,-0.291524,0.110877,-0.655725,1.557710,0.154188,0.000269,-0.049604,0.020154,-0.005023,0.900209,-0.027515,-0.010959,0.019442,0.861238,0.077118,-0.009195,-0.014419,0.859127,-0.738577,0.808406,0.444238,-0.922592,1.329235,-0.021125,-0.888807,1.310439,-0.106445,-0.884139,1.250332,-0.115189,-0.802748,0.711291,0.395622,-0.738577,0.808406,0.444238,-0.766799,0.699907,0.463995,-0.601961,1.561497,0.154614,-0.635915,1.555035,0.124702,-0.729297,1.556597,0.183244,-0.791693,1.450152,0.243497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.975000,0.044179,0.226705,-0.716696,-0.658028,-0.903667,1.296700,-0.085460,0.000356,0.048675,-0.000659,0.053843,0.890519,0.006057,0.000377,-0.030025,0.938396,-0.054732,0.000282,-0.023818,0.903808,-0.560858,0.783947,0.177208,-0.198652,-0.770212,0.740027,0.433080,0.000857,0.032971,-0.001283,0.048825,0.784739,-0.073681,0.000913,-0.020616,0.756157,0.040710,0.000371,-0.028209,0.816138,-0.133989,-0.940576,-0.291952,0.110129,-0.655248,1.557878,0.153369,0.000385,-0.049604,0.020154,-0.005023,0.920076,-0.027515,-0.010959,0.019442,0.874474,0.077118,-0.009195,-0.014419,0.916865,-0.739271,0.808480,0.442754,-0.928768,1.329065,-0.025894,-0.893953,1.310538,-0.110980,-0.888279,1.250494,-0.119509,-0.803647,0.711495,0.394050,-0.739271,0.808480,0.442754,-0.767743,0.700074,0.462415,-0.601553,1.561696,0.154012,-0.635283,1.555207,0.123692,-0.728903,1.556729,0.182380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.983333,0.046431,0.228183,-0.722678,-0.650779,-0.908928,1.296764,-0.090232,0.000382,0.048675,-0.000659,0.053843,0.880373,0.006057,0.000377,-0.030025,0.932276,-0.054732,0.000282,-0.023818,0.900995,-0.560309,0.784453,0.177136,-0.198265,-0.770988,0.740178,0.431414,0.000890,0.032971,-0.001283,0.048825,0.773161,-0.073681,0.000913,-0.020616,0.743156,0.040710,0.000371,-0.028209,0.816124,-0.133917,-0.940364,-0.292267,0.111181,-0.654846,1.558042,0.152795,0.000578,-0.049604,0.020154,-0.005023,0.885134,-0.027515,-0.010959,0.019442,0.836459,0.077118,-0.009195,-0.014419,0.844559,-0.739973,0.808556,0.441079,-0.935049,1.328927,-0.031031,-0.899262,1.310666,-0.115711,-0.892469,1.250694,-0.123961,-0.804415,0.711743,0.392374,-0.739973,0.808556,0.441079,-0.768604,0.700201,0.460762,-0.601075,1.561894,0.153311,-0.634843,1.555414,0.123028,-0.728626,1.556816,0.182028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.991667,0.048254,0.229231,-0.728882,-0.643317,-0.914280,1.296784,-0.095009,0.000319,0.048675,-0.000659,0.053843,0.899587,0.006057,0.000377,-0.030025,0.947521,-0.054732,0.000282,-0.023818,0.913940,-0.559630,0.785000,0.178105,-0.197149,-0.771660,0.740292,0.429626,0.000765,0.032971,-0.001283,0.048825,0.806427,-0.073681,0.000913,-0.020616,0.755990,0.040710,0.000371,-0.028209,0.864084,-0.133551,-0.940517,-0.292830,0.108824,-0.654340,1.558216,0.151887,0.000279,-0.049604,0.020154,-0.005023,0.935203,-0.027515,-0.010959,0.019442,0.909969,0.077118,-0.009195,-0.014419,0.945694,-0.740470,0.808635,0.439452,-0.941405,1.328735,-0.036086,-0.904678,1.310764,-0.120520,-0.896754,1.250849,-0.128426,-0.805069,0.711998,0.390625,-0.740470,0.808635,0.439452,-0.769475,0.700198,0.458770,-0.600636,1.562016,0.152626,-0.634349,1.555599,0.122404,-0.728033,1.557031,0.180620,-0.789622,1.450736,0.240733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1.000000,0.050478,0.230733,-0.734849,-0.635776,-0.919714,1.296843,-0.099960,0.000323,0.048675,-0.000659,0.053843,0.899587,0.006057,0.000377,-0.030025,0.947521,-0.054732,0.000282,-0.023818,0.913940,-0.559404,0.785079,0.178708,-0.196933,-0.772306,0.740355,0.427694,0.000801,0.032971,-0.001283,0.048825,0.806427,-0.073681,0.000913,-0.020616,0.755990,0.040710,0.000371,-0.028209,0.864084,-0.133548,-0.940621,-0.292352,0.109210,-0.653785,1.558276,0.151110,0.000676,-0.049604,0.020154,-0.005023,0.935203,-0.027515,-0.010959,0.019442,0.909969,0.077118,-0.009195,-0.014419,0.945694,-0.741076,0.808630,0.437577,-0.947882,1.328537,-0.041383,-0.910147,1.310887,-0.125474,-0.901114,1.251103,-0.133025,-0.805750,0.712142,0.388671,-0.741076,0.808630,0.437577,-0.770132,0.700241,0.456802,-0.600159,1.562110,0.151948,-0.633481,1.555600,0.121144,-0.727701,1.557108,0.180174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1.008333,0.053036,0.232592,-0.741048,-0.627644,-0.925180,1.296868,-0.105029,0.000338,0.048675,-0.000659,0.053843,0.900693,0.006057,0.000377,-0.030025,0.948706,-0.054732,0.000282,-0.023818,0.908706,-0.559063,0.785531,0.179566,-0.195309,-0.772842,0.740444,0.425703,0.000784,0.032971,-0.001283,0.048825,0.798901,-0.073681,0.000913,-0.020616,0.744333,0.040710,0.000371,-0.028209,0.856252,-0.133576,-0.940595,-0.292484,0.109048,-0.653294,1.558376,0.150350,0.000580,-0.049604,0.020154,-0.005023,0.896929,-0.027515,-0.010959,0.019442,0.784822,0.077118,-0.009195,-0.014419,0.810925,-0.741461,0.808684,0.435854,-0.954474,1.328269,-0.046867,-0.915652,1.310978,-0.130488,-0.905410,1.251353,-0.137736,-0.806324,0.712399,0.386469,-0.741461,0.808684,0.435854,-0.770765,0.700226,0.454760,-0.599541,1.562194,0.151086,-0.633133,1.555731,0.120670,-0.727214,1.557201,0.179277,-0.779737,1.423079,0.199958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,1.016667,0.056286,0.234124,-0.747805,-0.618712,-0.930672,1.296839,-0.110146,0.000356,0.048675,-0.000659,0.053843,0.894940,0.006057,0.000377,-0.030025,0.943213,-0.054732,0.000282,-0.023818,0.908160,-0.559162,0.785382,0.180330,-0.194919,-0.773335,0.740474,0.423580,0.000906,0.032971,-0.001283,0.048825,0.795738,-0.073681,0.000913,-0.020616,0.770035,0.040710,0.000371,-0.028209,0.846425,-0.133123,-0.940899,-0.292670,0.106452,-0.652684,1.558432,0.149390,0.000284,-0.049604,0.020154,-0.005023,0.890293,-0.027515,-0.010959,0.019442,0.836161,0.077118,-0.009195,-0.014419,0.838654,-0.742010,0.808569,0.433806,-0.961186,1.327960,-0.052486,-0.921173,1.310999,-0.135594,-0.909654,1.251553,-0.142364,-0.806798,0.712567,0.384320,-0.742010,0.808569,0.433806,-0.771239,0.700233,0.452576,-0.599009,1.562205,0.150361,-0.632499,1.555779,0.120004,-0.726540,1.557312,0.177794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1.025000,0.059148,0.236075,-0.754349,-0.609695,-0.936163,1.296795,-0.115390,0.000329,0.048675,-0.000659,0.053843,0.888588,0.006057,0.000377,-0.030025,0.940975,-0.054732,0.000282,-0.023818,0.903558,-0.559245,0.785257,0.182218,-0.193423,-0.773790,0.740449,0.421344,0.000798,0.032971,-0.001283,0.048825,0.769515,-0.073681,0.000913,-0.020616,0.723426,0.040710,0.000371,-0.028209,0.827297,-0.132873,-0.940987,-0.292431,0.106642,-0.652085,1.558405,0.148561,0.000659,-0.049604,0.020154,-0.005023,0.943366,-0.027515,-0.010959,0.019442,0.909049,0.077118,-0.009195,-0.014419,0.934472,-0.742401,0.808512,0.431864,-0.967905,1.327573,-0.058178,-0.926702,1.311019,-0.140791,-0.913880,1.251789,-0.147205,-0.807194,0.712749,0.382086,-0.742401,0.808512,0.431864,-0.771825,0.700021,0.450038,-0.598500,1.562229,0.149674,-0.631585,1.555710,0.118698,-0.726152,1.557268,0.177243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1.033333,0.063185,0.238205,-0.760772,-0.600409,-0.941636,1.296740,-0.120751,0.000349,0.048675,-0.000659,0.053843,0.888123,0.006057,0.000377,-0.030025,0.937735,-0.054732,0.000282,-0.023818,0.912621,-0.559637,0.785354,0.182169,-0.191936,-0.774173,0.740350,0.419040,0.000786,0.032971,-0.001283,0.048825,0.795145,-0.073681,0.000913,-0.020616,0.761499,0.040710,0.000371,-0.028209,0.853800,-0.132414,-0.941294,-0.292371,0.104651,-0.651509,1.558427,0.147576,0.000431,-0.049604,0.020154,-0.005023,0.932018,-0.027515,-0.010959,0.019442,0.858889,0.077118,-0.009195,-0.014419,0.885819,-0.742758,0.808456,0.429809,-0.974685,1.327195,-0.064141,-0.932163,1.311010,-0.146093,-0.918055,1.252010,-0.152027,-0.807561,0.712682,0.379528,-0.742758,0.808456,0.429809,-0.772231,0.699882,0.447753,-0.597890,1.562232,0.148822,-0.631072,1.555731,0.118070,-0.725556,1.557314,0.175806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1.041667,0.066786,0.238660,-0.768398,-0.590038,-0.946960,1.296628,-0.126420,0.000383,0.048675,-0.000659,0.053843,0.877815,0.006057,0.000377,-0.030025,0.930875,-0.054732,0.000282,-0.023818,0.904320,-0.560211,0.784964,0.183695,-0.190399,-0.774510,0.740279,0.416639,0.000814,0.032971,-0.001283,0.048825,0.792754,-0.073681,0.000913,-0.020616,0.737168,0.040710,0.000371,-0.028209,0.859237,-0.132511,-0.940783,-0.293879,0.104898,-0.651039,1.558400,0.146957,0.000447,-0.049604,0.020154,-0.005023,0.925854,-0.027515,-0.010959,0.019442,0.869959,0.077118,-0.009195,-0.014419,0.868627,-0.743150,0.808289,0.427711,-0.981380,1.326661,-0.070147,-0.937363,1.311018,-0.152252,-0.922140,1.252195,-0.156849,-0.807821,0.712803,0.377034,-0.743150,0.808289,0.427711,-0.772601,0.699693,0.445132,-0.597361,1.562167,0.148124,-0.630609,1.555802,0.117545,-0.725150,1.557227,0.175192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1.050000,0.070600,0.241111,-0.774729,-0.580239,-0.952338,1.296470,-0.131851,0.000358,0.048675,-0.000659,0.053843,0.893387,0.006057,0.000377,-0.030025,0.938976,-0.054732,0.000282,-0.023818,0.898910,-0.560591,0.784949,0.184928,-0.188134,-0.774825,0.740051,0.414185,0.000751,0.032971,-0.001283,0.048825,0.798387,-0.073681,0.000913,-0.020616,0.747428,0.040710,0.000371,-0.028209,0.890874,-0.131817,-0.941000,-0.294518,0.101997,-0.650386,1.558344,0.145768,0.000434,-0.049604,0.020154,-0.005023,0.942463,-0.027515,-0.010959,0.019442,0.840595,0.077118,-0.009195,-0.014419,0.891095,-0.743449,0.808043,0.425600,-0.988077,1.326083,-0.076212,-0.942751,1.310879,-0.157549,-0.926193,1.252444,-0.161777,-0.808009,0.712822,0.374443,-0.743449,0.808043,0.425600,-0.773056,0.699250,0.442465,-0.596855,1.562097,0.147418,-0.629729,1.555720,0.116233,-0.724552,1.557208,0.173594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,1.058333,0.073939,0.243043,-0.781722,-0.569539,-0.957660,1.296261,-0.137366,0.000336,0.048675,-0.000659,0.053843,0.904366,0.006057,0.000377,-0.030025,0.952641,-0.054732,0.000282,-0.023818,0.891295,-0.561515,0.784569,0.185615,-0.186280,-0.775101,0.739857,0.411675,0.000867,0.032971,-0.001283,0.048825,0.777066,-0.073681,0.000913,-0.020616,0.703844,0.040710,0.000371,-0.028209,0.868601,-0.131398,-0.941042,-0.294870,0.101124,-0.649858,1.558324,0.144896,0.000426,-0.049604,0.020154,-0.005023,0.930642,-0.027515,-0.010959,0.019442,0.860570,0.077118,-0.009195,-0.014419,0.889159,-0.743874,0.807714,0.423387,-0.994700,1.325351,-0.082371,-0.948144,1.310724,-0.162966,-0.930145,1.252706,-0.166742,-0.808151,0.712779,0.371762,-0.743874,0.807714,0.423387,-0.773340,0.699003,0.439816,-0.596241,1.562084,0.146579,-0.629207,1.555735,0.115546,-0.724119,1.557150,0.172532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1.066667,0.078276,0.246618,-0.787058,-0.559993,-0.962908,1.296012,-0.142921,0.000352,0.048675,-0.000659,0.053843,0.904366,0.006057,0.000377,-0.030025,0.952641,-0.054732,0.000282,-0.023818,0.891295,-0.562239,0.784631,0.185771,-0.183661,-0.775404,0.739568,0.409061,0.000731,0.032971,-0.001283,0.048825,0.777066,-0.073681,0.000913,-0.020616,0.703844,0.040710,0.000371,-0.028209,0.868601,-0.130737,-0.941892,-0.292968,0.099580,-0.649433,1.558186,0.143992,0.000367,-0.049604,0.020154,-0.005023,0.930642,-0.027515,-0.010959,0.019442,0.860570,0.077118,-0.009195,-0.014419,0.889159,-0.744167,0.807509,0.421170,-1.001245,1.324517,-0.088680,-0.953349,1.310607,-0.168354,-0.934139,1.252907,-0.171711,-0.808295,0.712563,0.368934,-0.744167,0.807509,0.421170,-0.773791,0.698585,0.437034,-0.595810,1.562009,0.145848,-0.628788,1.555485,0.114735,-0.723694,1.557061,0.171364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1.075000,0.079881,0.248876,-0.793210,-0.549997,-0.968071,1.295824,-0.148278,0.000308,0.048675,-0.000659,0.053843,0.892706,0.006057,0.000377,-0.030025,0.964796,-0.054732,0.000282,-0.023818,0.878379,-0.563320,0.784318,0.185958,-0.181485,-0.775650,0.739260,0.406449,0.000844,0.032971,-0.001283,0.048825,0.807740,-0.073681,0.000913,-0.020616,0.747450,0.040710,0.000371,-0.028209,0.896576,-0.130588,-0.940783,-0.296979,0.098376,-0.648915,1.558209,0.143053,0.000400,-0.049604,0.020154,-0.005023,0.929700,-0.027515,-0.010959,0.019442,0.872803,0.077118,-0.009195,-0.014419,0.922252,-0.744600,0.807092,0.418840,-1.007752,1.323799,-0.094161,-0.958486,1.310430,-0.173810,-0.937968,1.253237,-0.176875,-0.808338,0.712421,0.366130,-0.744600,0.807092,0.418840,-0.774073,0.698198,0.434314,-0.595362,1.561933,0.145124,-0.628074,1.555704,0.113757,-0.723295,1.556986,0.170234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1.083333,0.084127,0.252785,-0.798928,-0.539200,-0.973085,1.295510,-0.154041,0.000211,0.048675,-0.000659,0.053843,0.917748,0.006057,0.000377,-0.030025,0.901317,-0.054732,0.000282,-0.023818,0.950008,-0.564820,0.782995,0.187154,-0.181305,-0.775788,0.738868,0.403851,0.000858,0.032971,-0.001283,0.048825,0.780320,-0.073681,0.000913,-0.020616,0.706397,0.040710,0.000371,-0.028209,0.879936,-0.129895,-0.941006,-0.296905,0.097381,-0.648457,1.558161,0.142103,0.000374,-0.049604,0.020154,-0.005023,0.941049,-0.027515,-0.010959,0.019442,0.856622,0.077118,-0.009195,-0.014419,0.902683,-0.744888,0.806740,0.416550,-1.014106,1.322739,-0.100786,-0.963532,1.310283,-0.179308,-0.941617,1.253508,-0.182026,-0.808546,0.711889,0.363368,-0.744888,0.806740,0.416550,-0.773980,0.697891,0.431601,-0.594795,1.561923,0.144202,-0.627645,1.555679,0.113044,-0.722929,1.556880,0.169049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1.091667,0.087835,0.257306,-0.804020,-0.528801,-0.978003,1.295187,-0.159734,0.000201,0.048675,-0.000659,0.053843,0.944318,0.006057,0.000377,-0.030025,0.958583,-0.054732,0.000282,-0.023818,0.939223,-0.565573,0.783897,0.185758,-0.176431,-0.776122,0.738480,0.401132,0.000831,0.032971,-0.001283,0.048825,0.799985,-0.073681,0.000913,-0.020616,0.718256,0.040710,0.000371,-0.028209,0.838169,-0.128820,-0.941894,-0.295229,0.095300,-0.648035,1.558018,0.141150,0.000276,-0.049604,0.020154,-0.005023,0.927437,-0.027515,-0.010959,0.019442,0.885201,0.077118,-0.009195,-0.014419,0.907123,-0.745327,0.806316,0.414230,-1.020407,1.321625,-0.107136,-0.968383,1.310100,-0.184845,-0.945221,1.253837,-0.187219,-0.808395,0.711826,0.360352,-0.745327,0.806316,0.414230,-0.774700,0.697237,0.428751,-0.594372,1.561859,0.143439,-0.627187,1.555455,0.112282,-0.722544,1.556741,0.167719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1.100000,0.091619,0.261683,-0.809270,-0.517890,-0.982823,1.294815,-0.165403,0.000177,0.048675,-0.000659,0.053843,0.964216,0.006057,0.000377,-0.030025,0.957934,-0.054732,0.000282,-0.023818,0.945439,-0.566133,0.784130,0.186607,-0.172658,-0.776671,0.737806,0.398105,0.000883,0.032971,-0.001283,0.048825,0.713049,-0.073681,0.000913,-0.020616,0.786019,0.040710,0.000371,-0.028209,0.838353,-0.128093,-0.940889,-0.298977,0.094520,-0.647627,1.558000,0.140154,0.000462,-0.049604,0.020154,-0.005023,0.918381,-0.027515,-0.010959,0.019442,0.851052,0.077118,-0.009195,-0.014419,0.884008,-0.745706,0.805869,0.411842,-1.026610,1.320424,-0.113519,-0.973163,1.309857,-0.190334,-0.948698,1.254166,-0.192354,-0.808537,0.711211,0.357527,-0.745706,0.805869,0.411842,-0.775715,0.696379,0.425019,-0.594021,1.561828,0.142712,-0.626539,1.555633,0.111082,-0.722313,1.556535,0.166636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1.108333,0.095410,0.265913,-0.814501,-0.506729,-0.987436,1.294365,-0.171093,0.000112,0.048675,-0.000659,0.053843,0.977590,0.006057,0.000377,-0.030025,0.960952,-0.054732,0.000282,-0.023818,0.977797,-0.567113,0.784987,0.184127,-0.168153,-0.776846,0.737438,0.395453,0.000858,0.032971,-0.001283,0.048825,0.723475,-0.073681,0.000913,-0.020616,0.767814,0.040710,0.000371,-0.028209,0.864951,-0.127455,-0.941051,-0.299245,0.092898,-0.647250,1.557903,0.139157,0.000423,-0.049604,0.020154,-0.005023,0.921950,-0.027515,-0.010959,0.019442,0.864166,0.077118,-0.009195,-0.014419,0.896984,-0.746062,0.805420,0.409540,-1.032626,1.319119,-0.119895,-0.977736,1.309588,-0.195903,-0.951946,1.254387,-0.197484,-0.808295,0.711010,0.354431,-0.746062,0.805420,0.409540,-0.776140,0.695925,0.422437,-0.593644,1.561741,0.141887,-0.626095,1.555548,0.110210,-0.722005,1.556416,0.165348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1.116667,0.099853,0.270203,-0.819728,-0.495041,-0.991949,1.293870,-0.176783,0.000092,0.048675,-0.000659,0.053843,0.991963,0.006057,0.000377,-0.030025,0.967693,-0.054732,0.000282,-0.023818,0.971312,-0.568676,0.784062,0.184424,-0.166861,-0.777053,0.736816,0.392815,0.000840,0.032971,-0.001283,0.048825,0.723096,-0.073681,0.000913,-0.020616,0.804720,0.040710,0.000371,-0.028209,0.842004,-0.126491,-0.942230,-0.296389,0.091417,-0.646915,1.557745,0.138153,0.000427,-0.049604,0.020154,-0.005023,0.915678,-0.027515,-0.010959,0.019442,0.853017,0.077118,-0.009195,-0.014419,0.911278,-0.746417,0.804948,0.407235,-1.038533,1.317733,-0.126455,-0.982210,1.309195,-0.201387,-0.955103,1.254681,-0.202509,-0.808355,0.710258,0.351731,-0.746417,0.804948,0.407235,-0.776333,0.695281,0.419551,-0.593336,1.561703,0.141083,-0.625710,1.555232,0.109199,-0.721690,1.556294,0.164137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1.125000,0.104905,0.273202,-0.825317,-0.482917,-0.996284,1.293275,-0.182460,0.000170,0.048675,-0.000659,0.053843,0.991963,0.006057,0.000377,-0.030025,0.967693,-0.054732,0.000282,-0.023818,0.971312,-0.569936,0.784305,0.182281,-0.163746,-0.777248,0.736281,0.390162,0.000865,0.032971,-0.001283,0.048825,0.723096,-0.073681,0.000913,-0.020616,0.804720,0.040710,0.000371,-0.028209,0.842004,-0.125452,-0.941564,-0.299396,0.089900,-0.646562,1.557813,0.137131,0.000521,-0.049604,0.020154,-0.005023,0.915678,-0.027515,-0.010959,0.019442,0.853017,0.077118,-0.009195,-0.014419,0.911278,-0.746825,0.804429,0.404844,-1.044157,1.316266,-0.133137,-0.986543,1.308743,-0.206952,-0.958151,1.254819,-0.207290,-0.808177,0.709727,0.348833,-0.746825,0.804429,0.404844,-0.776686,0.694728,0.416885,-0.593110,1.561770,0.140351,-0.625044,1.555465,0.108057,-0.721502,1.556195,0.162907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1.133333,0.110024,0.276912,-0.830159,-0.471221,-1.000454,1.292673,-0.188086,0.000219,0.048675,-0.000659,0.053843,0.956519,0.006057,0.000377,-0.030025,0.962170,-0.054732,0.000282,-0.023818,0.953861,-0.571260,0.784312,0.181271,-0.160181,-0.777314,0.735936,0.387581,0.000927,0.032971,-0.001283,0.048825,0.715239,-0.073681,0.000913,-0.020616,0.796814,0.040710,0.000371,-0.028209,0.839435,-0.124868,-0.941726,-0.299341,0.089196,-0.646185,1.557805,0.135961,0.000474,-0.049604,0.020154,-0.005023,0.926569,-0.027515,-0.010959,0.019442,0.812518,0.077118,-0.009195,-0.014419,0.870527,-0.747169,0.803965,0.402568,-1.049654,1.314814,-0.139742,-0.990670,1.308218,-0.212386,-0.961038,1.254986,-0.212132,-0.807866,0.709669,0.345922,-0.747169,0.803965,0.402568,-0.776856,0.694231,0.414315,-0.592577,1.561782,0.139036,-0.624690,1.555510,0.107311,-0.721298,1.556120,0.161531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
