Format Version,1.1,Take Name,zoom in 2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.37.37.622 PM,Total Frames,2843,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
191,1.591667,0.002621,-0.702779,0.700949,0.121510,-0.918422,1.074415,-0.083553,0.000296,0.048675,-0.000659,0.053843,0.931338,0.006057,0.000377,-0.030025,0.938059,-0.054732,0.000282,-0.023818,0.968656,0.108993,-0.712296,-0.621998,-0.306386,-0.963900,1.075145,0.126025,0.000361,0.032971,-0.001283,0.048825,0.882021,-0.073681,0.000913,-0.020616,0.899340,0.040710,0.000371,-0.028209,0.927131,0.109958,0.953246,0.269033,-0.082778,-0.611904,1.551872,0.061868,0.000635,-0.049604,0.020154,-0.005023,0.894685,-0.027515,-0.010959,0.019442,0.856201,0.077118,-0.009195,-0.014419,0.887063,-0.589855,1.548435,0.033405,-0.912650,1.039278,0.169550,-1.004789,1.057328,0.104115,-0.974728,1.029233,-0.073723,-0.919193,1.105184,-0.083260,-0.861349,1.088820,-0.093674,-0.974252,1.128835,0.104413,-0.912650,1.039278,0.169550,-1.004789,1.057328,0.104115,-0.558534,1.557839,0.065669,-0.589855,1.548435,0.033405,-0.687311,1.549332,0.086477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1.600000,0.001680,-0.700425,0.703848,0.118321,-0.917863,1.074721,-0.084701,0.000244,0.048675,-0.000659,0.053843,0.928451,0.006057,0.000377,-0.030025,0.976836,-0.054732,0.000282,-0.023818,0.911573,0.109615,-0.711661,-0.622329,-0.306970,-0.964198,1.075157,0.126574,0.000315,0.032971,-0.001283,0.048825,0.897549,-0.073681,0.000913,-0.020616,0.918754,0.040710,0.000371,-0.028209,0.947549,0.109708,0.954075,0.266679,-0.081170,-0.612535,1.551803,0.062299,0.000534,-0.049604,0.020154,-0.005023,0.885570,-0.027515,-0.010959,0.019442,0.843299,0.077118,-0.009195,-0.014419,0.870826,-0.590544,1.548248,0.034113,-0.912980,1.039260,0.170187,-1.005058,1.057362,0.104547,-0.973631,1.029610,-0.074896,-0.918886,1.105533,-0.084624,-0.861077,1.089006,-0.094583,-0.974545,1.128855,0.104992,-0.912980,1.039260,0.170187,-1.005058,1.057362,0.104547,-0.559091,1.557794,0.066144,-0.590544,1.548248,0.034113,-0.687966,1.549364,0.086618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1.608333,-0.000393,-0.699896,0.704620,0.116864,-0.917531,1.074998,-0.085873,0.000306,0.048675,-0.000659,0.053843,0.912703,0.006057,0.000377,-0.030025,0.968380,-0.054732,0.000282,-0.023818,0.889742,0.109869,-0.710912,-0.622943,-0.307367,-0.964626,1.075157,0.127112,0.000306,0.032971,-0.001283,0.048825,0.885537,-0.073681,0.000913,-0.020616,0.934434,0.040710,0.000371,-0.028209,0.950825,0.109831,0.954065,0.267173,-0.079474,-0.613169,1.551775,0.062729,0.000520,-0.049604,0.020154,-0.005023,0.891104,-0.027515,-0.010959,0.019442,0.844177,0.077118,-0.009195,-0.014419,0.874465,-0.591080,1.548208,0.034604,-0.913406,1.039214,0.170748,-1.005531,1.057352,0.104963,-0.973329,1.029977,-0.076241,-0.918528,1.105798,-0.085872,-0.860744,1.089202,-0.095503,-0.974922,1.128908,0.105637,-0.913406,1.039214,0.170748,-1.005531,1.057352,0.104963,-0.559752,1.557697,0.066757,-0.591080,1.548208,0.034604,-0.688670,1.549417,0.086802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1.616667,-0.002561,-0.698717,0.706013,0.115470,-0.917139,1.075286,-0.087138,0.000285,0.048675,-0.000659,0.053843,0.918604,0.006057,0.000377,-0.030025,0.972630,-0.054732,0.000282,-0.023818,0.894710,0.109425,-0.710431,-0.623494,-0.307523,-0.965089,1.075164,0.127726,0.000340,0.032971,-0.001283,0.048825,0.878394,-0.073681,0.000913,-0.020616,0.928965,0.040710,0.000371,-0.028209,0.937555,0.109692,0.954295,0.266875,-0.077891,-0.613775,1.551782,0.063173,0.000479,-0.049604,0.020154,-0.005023,0.897210,-0.027515,-0.010959,0.019442,0.860483,0.077118,-0.009195,-0.014419,0.882826,-0.591626,1.548187,0.035192,-0.913898,1.039128,0.171279,-1.005993,1.057379,0.105570,-0.973029,1.030325,-0.077582,-0.918109,1.106112,-0.087270,-0.860288,1.089402,-0.096559,-0.975358,1.128988,0.106341,-0.913898,1.039128,0.171279,-1.005993,1.057379,0.105570,-0.560354,1.557675,0.067319,-0.591626,1.548187,0.035192,-0.689342,1.549480,0.086993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1.625000,-0.004692,-0.698961,0.705953,0.114284,-0.916710,1.075590,-0.088448,0.000274,0.048675,-0.000659,0.053843,0.918604,0.006057,0.000377,-0.030025,0.972630,-0.054732,0.000282,-0.023818,0.894710,0.109097,-0.709909,-0.624142,-0.307529,-0.965599,1.075204,0.128419,0.000377,0.032971,-0.001283,0.048825,0.878394,-0.073681,0.000913,-0.020616,0.928965,0.040710,0.000371,-0.028209,0.937555,0.109850,0.954779,0.265157,-0.077602,-0.614350,1.551771,0.063445,0.000467,-0.049604,0.020154,-0.005023,0.897210,-0.027515,-0.010959,0.019442,0.860483,0.077118,-0.009195,-0.014419,0.882826,-0.592213,1.548130,0.035763,-0.914425,1.039108,0.171874,-1.006487,1.057447,0.106256,-0.972700,1.030729,-0.079154,-0.917671,1.106382,-0.088581,-0.859761,1.089646,-0.097608,-0.975867,1.129062,0.107137,-0.914425,1.039108,0.171874,-1.006487,1.057447,0.106256,-0.560802,1.557643,0.067365,-0.592213,1.548130,0.035763,-0.690054,1.549539,0.087213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1.633333,-0.007653,-0.698179,0.707027,0.112249,-0.916200,1.075929,-0.089800,0.000280,0.048675,-0.000659,0.053843,0.916287,0.006057,0.000377,-0.030025,0.973800,-0.054732,0.000282,-0.023818,0.904415,0.108999,-0.709216,-0.625000,-0.307420,-0.966181,1.075284,0.129153,0.000350,0.032971,-0.001283,0.048825,0.872716,-0.073681,0.000913,-0.020616,0.915165,0.040710,0.000371,-0.028209,0.929312,0.110025,0.954679,0.265959,-0.075818,-0.614992,1.551755,0.063925,0.000499,-0.049604,0.020154,-0.005023,0.895253,-0.027515,-0.010959,0.019442,0.900231,0.077118,-0.009195,-0.014419,0.854238,-0.592734,1.548103,0.036248,-0.914956,1.039123,0.172548,-1.007082,1.057552,0.106937,-0.972312,1.031166,-0.080740,-0.917122,1.106688,-0.090042,-0.859171,1.089922,-0.098617,-0.976486,1.129183,0.107986,-0.914956,1.039123,0.172548,-1.007082,1.057552,0.106937,-0.561474,1.557552,0.068079,-0.592734,1.548103,0.036248,-0.690787,1.549608,0.087453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1.641667,-0.009706,-0.698497,0.706842,0.111279,-0.915669,1.076248,-0.091104,0.000247,0.048675,-0.000659,0.053843,0.916121,0.006057,0.000377,-0.030025,0.968611,-0.054732,0.000282,-0.023818,0.904893,0.108505,-0.708869,-0.625560,-0.307257,-0.966784,1.075401,0.129964,0.000325,0.032971,-0.001283,0.048825,0.875329,-0.073681,0.000913,-0.020616,0.926372,0.040710,0.000371,-0.028209,0.936077,0.109591,0.954653,0.267059,-0.072850,-0.615700,1.551791,0.064608,0.000555,-0.049604,0.020154,-0.005023,0.892549,-0.027515,-0.010959,0.019442,0.885474,0.077118,-0.009195,-0.014419,0.847408,-0.593284,1.548101,0.036773,-0.915528,1.039145,0.173273,-1.007671,1.057723,0.107769,-0.971898,1.031562,-0.082296,-0.916561,1.107017,-0.091340,-0.858548,1.090154,-0.099676,-0.977139,1.129339,0.108860,-0.915528,1.039145,0.173273,-1.007671,1.057723,0.107769,-0.562284,1.557570,0.069318,-0.593284,1.548101,0.036773,-0.691530,1.549698,0.087712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1.650000,-0.013177,-0.698128,0.707462,0.109273,-0.915050,1.076628,-0.092500,0.000293,0.048675,-0.000659,0.053843,0.922081,0.006057,0.000377,-0.030025,0.976028,-0.054732,0.000282,-0.023818,0.916443,0.107371,-0.708228,-0.626518,-0.307181,-0.967414,1.075571,0.130778,0.000357,0.032971,-0.001283,0.048825,0.887446,-0.073681,0.000913,-0.020616,0.930848,0.040710,0.000371,-0.028209,0.938021,0.109955,0.954915,0.266177,-0.072084,-0.616355,1.551801,0.064948,0.000517,-0.049604,0.020154,-0.005023,0.877965,-0.027515,-0.010959,0.019442,0.838195,0.077118,-0.009195,-0.014419,0.867679,-0.593910,1.548092,0.037427,-0.916192,1.039151,0.173874,-1.008242,1.058025,0.108644,-0.971411,1.032085,-0.084025,-0.915869,1.107379,-0.092811,-0.857874,1.090412,-0.100662,-0.977805,1.129544,0.109815,-0.916192,1.039151,0.173874,-1.008242,1.058025,0.108644,-0.562842,1.557506,0.069495,-0.593910,1.548092,0.037427,-0.692329,1.549806,0.087929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1.658333,-0.015624,-0.698185,0.707545,0.108046,-0.914376,1.077041,-0.093920,0.000227,0.048675,-0.000659,0.053843,0.927811,0.006057,0.000377,-0.030025,0.977134,-0.054732,0.000282,-0.023818,0.924947,0.107087,-0.707240,-0.627514,-0.307521,-0.968208,1.075734,0.131524,0.000402,0.032971,-0.001283,0.048825,0.872661,-0.073681,0.000913,-0.020616,0.905710,0.040710,0.000371,-0.028209,0.919929,0.110150,0.954790,0.267096,-0.070024,-0.617068,1.551811,0.065544,0.000508,-0.049604,0.020154,-0.005023,0.889283,-0.027515,-0.010959,0.019442,0.878338,0.077118,-0.009195,-0.014419,0.851700,-0.594519,1.548094,0.038072,-0.916999,1.039221,0.174539,-1.009100,1.058183,0.109287,-0.970894,1.032580,-0.085706,-0.915159,1.107791,-0.094252,-0.857076,1.090745,-0.101802,-0.978512,1.129803,0.110753,-0.916999,1.039221,0.174539,-1.009100,1.058183,0.109287,-0.563588,1.557425,0.070342,-0.594519,1.548094,0.038072,-0.693109,1.549911,0.088221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1.666667,-0.018508,-0.698119,0.707774,0.106507,-0.913589,1.077467,-0.095430,0.000280,0.048675,-0.000659,0.053843,0.918370,0.006057,0.000377,-0.030025,0.966538,-0.054732,0.000282,-0.023818,0.904998,0.106488,-0.706885,-0.628077,-0.307397,-0.968954,1.075966,0.132453,0.000358,0.032971,-0.001283,0.048825,0.901260,-0.073681,0.000913,-0.020616,0.906379,0.040710,0.000371,-0.028209,0.923674,0.109860,0.954790,0.268035,-0.066820,-0.617805,1.551830,0.066253,0.000546,-0.049604,0.020154,-0.005023,0.875858,-0.027515,-0.010959,0.019442,0.839966,0.077118,-0.009195,-0.014419,0.874481,-0.595106,1.548063,0.038679,-0.917735,1.039319,0.175371,-1.009775,1.058516,0.110270,-0.970216,1.033124,-0.087522,-0.914282,1.108216,-0.095805,-0.856273,1.091053,-0.102964,-0.979351,1.130068,0.111718,-0.917735,1.039319,0.175371,-1.009775,1.058516,0.110270,-0.564417,1.557404,0.071594,-0.595106,1.548063,0.038679,-0.693888,1.550019,0.088465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1.675000,-0.021418,-0.698745,0.707212,0.105581,-0.912752,1.077907,-0.096942,0.000325,0.048675,-0.000659,0.053843,0.901876,0.006057,0.000377,-0.030025,0.953737,-0.054732,0.000282,-0.023818,0.900282,0.105320,-0.706456,-0.628703,-0.307506,-0.969715,1.076289,0.133357,0.000349,0.032971,-0.001283,0.048825,0.915645,-0.073681,0.000913,-0.020616,0.892586,0.040710,0.000371,-0.028209,0.930249,0.110003,0.954736,0.268734,-0.064510,-0.618587,1.551827,0.066849,0.000563,-0.049604,0.020154,-0.005023,0.874090,-0.027515,-0.010959,0.019442,0.837523,0.077118,-0.009195,-0.014419,0.866252,-0.595756,1.548049,0.039377,-0.918520,1.039477,0.176118,-1.010522,1.058997,0.111211,-0.969526,1.033758,-0.089398,-0.913373,1.108607,-0.097286,-0.855358,1.091352,-0.104143,-0.980109,1.130401,0.112736,-0.918520,1.039477,0.176118,-1.010522,1.058997,0.111211,-0.565209,1.557309,0.072424,-0.595756,1.548049,0.039377,-0.694794,1.550121,0.088725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1.683333,-0.024946,-0.697989,0.708064,0.104088,-0.911849,1.078390,-0.098519,0.000289,0.048675,-0.000659,0.053843,0.915396,0.006057,0.000377,-0.030025,0.961504,-0.054732,0.000282,-0.023818,0.906421,0.105696,-0.704920,-0.629949,-0.308352,-0.970675,1.076598,0.134192,0.000314,0.032971,-0.001283,0.048825,0.896020,-0.073681,0.000913,-0.020616,0.930605,0.040710,0.000371,-0.028209,0.938183,0.109563,0.955418,0.266971,-0.062443,-0.619385,1.551910,0.067489,0.000544,-0.049604,0.020154,-0.005023,0.869974,-0.027515,-0.010959,0.019442,0.844896,0.077118,-0.009195,-0.014419,0.877454,-0.596497,1.548022,0.040150,-0.919471,1.039669,0.176996,-1.011573,1.059301,0.111803,-0.968819,1.034391,-0.091227,-0.912372,1.109110,-0.098963,-0.854361,1.091665,-0.105366,-0.980971,1.130828,0.113783,-0.919471,1.039669,0.176996,-1.011573,1.059301,0.111803,-0.566001,1.557423,0.073248,-0.596497,1.548022,0.040150,-0.695652,1.550282,0.089052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,1.691667,-0.028121,-0.698519,0.707583,0.102988,-0.910784,1.078928,-0.100224,0.000318,0.048675,-0.000659,0.053843,0.915396,0.006057,0.000377,-0.030025,0.961504,-0.054732,0.000282,-0.023818,0.906421,0.104097,-0.704799,-0.630404,-0.308242,-0.971498,1.077023,0.135222,0.000279,0.032971,-0.001283,0.048825,0.896020,-0.073681,0.000913,-0.020616,0.930605,0.040710,0.000371,-0.028209,0.938183,0.110404,0.954926,0.268939,-0.059993,-0.620153,1.551886,0.068052,0.000499,-0.049604,0.020154,-0.005023,0.869974,-0.027515,-0.010959,0.019442,0.844896,0.077118,-0.009195,-0.014419,0.877454,-0.597179,1.548018,0.040829,-0.920298,1.039884,0.177839,-1.012364,1.059911,0.112948,-0.967895,1.035128,-0.093319,-0.911252,1.109620,-0.100645,-0.853203,1.092033,-0.106709,-0.981832,1.131278,0.114879,-0.920298,1.039884,0.177839,-1.012364,1.059911,0.112948,-0.566789,1.557202,0.074072,-0.597179,1.548018,0.040829,-0.696485,1.550434,0.089242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,1.700000,-0.032863,-0.696309,0.709951,0.100216,-0.909625,1.079592,-0.102096,0.000258,0.048675,-0.000659,0.053843,0.899116,0.006057,0.000377,-0.030025,0.954921,-0.054732,0.000282,-0.023818,0.907151,0.103333,-0.703982,-0.631156,-0.308828,-0.972479,1.077469,0.136239,0.000351,0.032971,-0.001283,0.048825,0.925648,-0.073681,0.000913,-0.020616,0.921596,0.040710,0.000371,-0.028209,0.943848,0.109977,0.955463,0.267729,-0.057594,-0.620978,1.551962,0.068679,0.000569,-0.049604,0.020154,-0.005023,0.877376,-0.027515,-0.010959,0.019442,0.855568,0.077118,-0.009195,-0.014419,0.893166,-0.597820,1.548003,0.041540,-0.921356,1.040202,0.178740,-1.013397,1.060410,0.113901,-0.966911,1.035899,-0.095429,-0.909990,1.110416,-0.102759,-0.851978,1.092444,-0.108099,-0.982682,1.131800,0.116077,-0.921356,1.040202,0.178740,-1.013397,1.060410,0.113901,-0.567634,1.557287,0.074926,-0.597820,1.548003,0.041540,-0.697476,1.550593,0.089553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1.708333,-0.037163,-0.701418,0.704580,0.100985,-0.908434,1.080249,-0.104050,0.000387,0.048675,-0.000659,0.053843,0.920527,0.006057,0.000377,-0.030025,0.979584,-0.054732,0.000282,-0.023818,0.906247,0.102298,-0.703564,-0.631645,-0.309125,-0.973405,1.077970,0.137286,0.000333,0.032971,-0.001283,0.048825,0.900591,-0.073681,0.000913,-0.020616,0.906829,0.040710,0.000371,-0.028209,0.929046,0.110549,0.955348,0.268402,-0.055227,-0.621808,1.551996,0.069405,0.000533,-0.049604,0.020154,-0.005023,0.869037,-0.027515,-0.010959,0.019442,0.838985,0.077118,-0.009195,-0.014419,0.865315,-0.598545,1.548001,0.042367,-0.922328,1.040519,0.179670,-1.014289,1.061056,0.114983,-0.966058,1.037086,-0.098363,-0.908637,1.110831,-0.104275,-0.850591,1.092841,-0.109513,-0.983602,1.132340,0.117202,-0.922328,1.040519,0.179670,-1.014289,1.061056,0.114983,-0.568506,1.557183,0.075890,-0.598545,1.548001,0.042367,-0.698369,1.550801,0.089941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,1.716667,-0.039631,-0.704205,0.701593,0.101452,-0.907157,1.080839,-0.105856,0.000291,0.048675,-0.000659,0.053843,0.868823,0.006057,0.000377,-0.030025,0.932384,-0.054732,0.000282,-0.023818,0.908846,0.101894,-0.702871,-0.632181,-0.309737,-0.974416,1.078517,0.138453,0.000308,0.032971,-0.001283,0.048825,0.919032,-0.073681,0.000913,-0.020616,0.900269,0.040710,0.000371,-0.028209,0.931104,0.111126,0.955341,0.268592,-0.053220,-0.622588,1.552040,0.069909,0.000530,-0.049604,0.020154,-0.005023,0.878182,-0.027515,-0.010959,0.019442,0.845072,0.077118,-0.009195,-0.014419,0.876671,-0.599255,1.548022,0.043109,-0.923336,1.040951,0.180834,-1.015413,1.061646,0.116024,-0.965117,1.037892,-0.100696,-0.907215,1.111312,-0.105848,-0.849130,1.093319,-0.111024,-0.984494,1.132957,0.118505,-0.923336,1.040951,0.180834,-1.015413,1.061646,0.116024,-0.569218,1.557093,0.076473,-0.599255,1.548022,0.043109,-0.699296,1.551006,0.090143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1.725000,-0.040737,-0.703942,0.701940,0.100433,-0.905553,1.081389,-0.107568,0.000357,0.048675,-0.000659,0.053843,0.870645,0.006057,0.000377,-0.030025,0.929577,-0.054732,0.000282,-0.023818,0.932157,0.100672,-0.702075,-0.633025,-0.310217,-0.975549,1.079109,0.139515,0.000364,0.032971,-0.001283,0.048825,0.888555,-0.073681,0.000913,-0.020616,0.912499,0.040710,0.000371,-0.028209,0.926000,0.111631,0.955034,0.269992,-0.050533,-0.623478,1.552074,0.070597,0.000605,-0.049604,0.020154,-0.005023,0.857706,-0.027515,-0.010959,0.019442,0.845556,0.077118,-0.009195,-0.014419,0.843075,-0.600005,1.548041,0.043847,-0.924533,1.041358,0.181730,-1.016595,1.062335,0.117061,-0.963445,1.038491,-0.102534,-0.905656,1.111888,-0.107592,-0.847540,1.093803,-0.112579,-0.985512,1.133638,0.119759,-0.924533,1.041358,0.181730,-1.016595,1.062335,0.117061,-0.570105,1.556982,0.077486,-0.600005,1.548041,0.043847,-0.700328,1.551200,0.090456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,1.733333,-0.044517,-0.704951,0.700884,0.099112,-0.903879,1.082131,-0.109728,0.000391,0.048675,-0.000659,0.053843,0.860653,0.006057,0.000377,-0.030025,0.920697,-0.054732,0.000282,-0.023818,0.925200,0.099478,-0.702316,-0.632994,-0.310121,-0.976515,1.079831,0.140947,0.000330,0.032971,-0.001283,0.048825,0.921074,-0.073681,0.000913,-0.020616,0.891252,0.040710,0.000371,-0.028209,0.940517,0.112060,0.954882,0.270837,-0.047864,-0.624387,1.552140,0.071281,0.000561,-0.049604,0.020154,-0.005023,0.867486,-0.027515,-0.010959,0.019442,0.852509,0.077118,-0.009195,-0.014419,0.859614,-0.600801,1.548077,0.044641,-0.925529,1.041960,0.183032,-1.017501,1.063243,0.118614,-0.961945,1.039454,-0.105215,-0.903872,1.112603,-0.109690,-0.845800,1.094353,-0.114281,-0.986522,1.134298,0.121186,-0.925529,1.041960,0.183032,-1.017501,1.063243,0.118614,-0.571068,1.556914,0.078453,-0.600801,1.548077,0.044641,-0.701291,1.551429,0.090743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1.741667,-0.049130,-0.704918,0.700910,0.096965,-0.902215,1.082963,-0.111962,0.000435,0.048675,-0.000659,0.053843,0.857739,0.006057,0.000377,-0.030025,0.903812,-0.054732,0.000282,-0.023818,0.912391,0.098333,-0.701282,-0.633957,-0.310859,-0.977771,1.080441,0.142114,0.000349,0.032971,-0.001283,0.048825,0.896375,-0.073681,0.000913,-0.020616,0.911641,0.040710,0.000371,-0.028209,0.930384,0.112601,0.954679,0.271759,-0.045331,-0.625305,1.552213,0.071952,0.000545,-0.049604,0.020154,-0.005023,0.874082,-0.027515,-0.010959,0.019442,0.853474,0.077118,-0.009195,-0.014419,0.863826,-0.601592,1.548122,0.045408,-0.926811,1.042347,0.184092,-1.018891,1.063915,0.119675,-0.960433,1.040486,-0.107952,-0.902216,1.113513,-0.111952,-0.843979,1.094903,-0.115983,-0.987607,1.135066,0.122577,-0.926811,1.042347,0.184092,-1.018891,1.063915,0.119675,-0.572035,1.556841,0.079387,-0.601592,1.548122,0.045408,-0.702289,1.551675,0.091054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1.750000,-0.051330,-0.707240,0.698321,0.097595,-0.900194,1.083779,-0.114391,0.000400,0.048675,-0.000659,0.053843,0.857739,0.006057,0.000377,-0.030025,0.903812,-0.054732,0.000282,-0.023818,0.912391,0.097665,-0.700497,-0.634707,-0.311307,-0.978898,1.081192,0.143467,0.000312,0.032971,-0.001283,0.048825,0.896375,-0.073681,0.000913,-0.020616,0.911641,0.040710,0.000371,-0.028209,0.930384,0.113085,0.954836,0.271464,-0.042523,-0.626273,1.552331,0.072586,0.000556,-0.049604,0.020154,-0.005023,0.874082,-0.027515,-0.010959,0.019442,0.853474,0.077118,-0.009195,-0.014419,0.863826,-0.602413,1.548144,0.046143,-0.927956,1.042928,0.185371,-1.020029,1.064782,0.120976,-0.958744,1.041567,-0.110818,-0.899887,1.114066,-0.114194,-0.841940,1.095709,-0.118161,-0.988702,1.135868,0.124057,-0.927956,1.042928,0.185371,-1.020029,1.064782,0.120976,-0.573047,1.556843,0.080293,-0.602413,1.548144,0.046143,-0.703360,1.552003,0.091312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,1.758333,-0.058258,-0.706631,0.698907,0.093848,-0.898152,1.084666,-0.116752,0.000519,0.048675,-0.000659,0.053843,0.873627,0.006057,0.000377,-0.030025,0.896582,-0.054732,0.000282,-0.023818,0.929436,0.096042,-0.699791,-0.635458,-0.311868,-0.980210,1.081864,0.144791,0.000355,0.032971,-0.001283,0.048825,0.905723,-0.073681,0.000913,-0.020616,0.921170,0.040710,0.000371,-0.028209,0.939255,0.114160,0.954412,0.272978,-0.039355,-0.627216,1.552405,0.073227,0.000536,-0.049604,0.020154,-0.005023,0.875272,-0.027515,-0.010959,0.019442,0.848167,0.077118,-0.009195,-0.014419,0.859919,-0.603261,1.548180,0.046908,-0.929364,1.043357,0.186497,-1.021352,1.065614,0.122325,-0.956849,1.042742,-0.113908,-0.897673,1.114997,-0.116655,-0.839919,1.096270,-0.119694,-0.989914,1.136625,0.125551,-0.929364,1.043357,0.186497,-1.021352,1.065614,0.122325,-0.574011,1.556690,0.081269,-0.603261,1.548180,0.046908,-0.704374,1.552342,0.091492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,1.766667,-0.062901,-0.706986,0.698388,0.092032,-0.895931,1.085684,-0.119285,0.000516,0.048675,-0.000659,0.053843,0.844735,0.006057,0.000377,-0.030025,0.879879,-0.054732,0.000282,-0.023818,0.886189,0.093539,-0.699799,-0.635780,-0.311954,-0.981458,1.082582,0.146289,0.000353,0.032971,-0.001283,0.048825,0.904090,-0.073681,0.000913,-0.020616,0.902830,0.040710,0.000371,-0.028209,0.926979,0.115147,0.954274,0.273461,-0.036358,-0.628149,1.552521,0.073792,0.000616,-0.049604,0.020154,-0.005023,0.873239,-0.027515,-0.010959,0.019442,0.851473,0.077118,-0.009195,-0.014419,0.873170,-0.604060,1.548211,0.047570,-0.930631,1.043803,0.187750,-1.022681,1.066532,0.123943,-0.954814,1.044020,-0.116987,-0.895363,1.115998,-0.119178,-0.837599,1.097049,-0.121691,-0.991065,1.137417,0.127170,-0.930631,1.043803,0.187750,-1.022681,1.066532,0.123943,-0.574926,1.556619,0.082133,-0.604060,1.548211,0.047570,-0.705458,1.552732,0.091664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
